id,text,label
emot-train-1422,Sukkun-sukkun na jolo di tikki i na mambaen sogo roha... Apalagi molo iboto na so hita be na manukkun... Tuani ma dang hu sukkun balik : addigan opname?,anger
emot-train-384,"[USERNAME] nungga di bahen ""  holan di bahen tu indihome au,  asing be jala dang adong managi boha   jadi na on akun hu do  penceng800@gmail.com",anger
emot-train-658,managna bea pe nungga birong manis langku muse dari pada holan mangangku ngangku hallet ni halak ate,happy
emot-train-3107,"[USERNAME] ahu manuhor masin cuci di best denki central park, jala ahu nungga mangido agar instalaai diulahon ari senin 4 jun 2018, jam 10-an. Alai nyatana sahat tu nuaeng ahu dang dihubungi",anger
emot-train-1592,"ngot modom dapot kabar dongan ditarimo karejo sajo au sujud syukur sonang doma.inda uboto lebay sanga aha da :((( bep,manjalaki karejo i,olo sasusah i :(((( imma pround dongan",happy
emot-train-111,"Dang yakkin au boi manesa hatcit ni rohahu. ahu torus mamparjuanghon holong ta, alai aha do salahu? sampe dang boi dapothu holong mu.",sadness
emot-train-177,Adong dongan hu manuru ibana masuk tu kantor hu. bah boama ibana dang tonga ari dang borngin WA-an torus Talu iba na fangirl dohot umak-umak. boha ma naeng manuru. Karejon apae andigan halak songonon.,sadness
emot-validation-418,"Salah satuna padhilah shalat duha, boi pamurahon mandapot Rizki. Molo dang porsea, baen ma!!! Molo dang porsea dope, torus baen ma!!! Sappe pos roham...",happy
emot-validation-183,"puna trauma minum aek galon.rakku gara-gara i aek galon hona sinar matahari secara langsung sebelum ditabusi umak.makan marubah rasa baru pas au minum,au na langsung muta",fear
emot-train-1418,"[USERNAME] maaf jo min. boasa leleng hian pakethu ate, hape perlu hian ahu, alana mangalele parborhaton, sian natoari nungga sahat gempol boasa leleng, hape au di Pasuruan Kota",anger
emot-train-2259,"akkon bisa mambagi waktu lobi pade nai om,torus botul-botul mamfilter idia na jadi prioritas.kan anggo mambagi waktu nai oke ngolu bisa #jadilebihpade ",sadness
emot-test-259,Sahebat-hebat ni parbadaan ai ido parbadaan na ujungna mardenggan muse. Rap holong jala dang olo magoan. #sahabat [URL],love
emot-train-139,Unang mamben tano on tangis dohot keegoisan ta mengekplorasi sude kekeyaan alam da ta puna dohot lahang jala dang bertanggung jawab. Selamat Ari Lingkungan Hidup Sedunia [USERNAME] [URL],sadness
emot-train-1764,"Tingki SD hea mandapot hasempaton seleksi laho masuk tim kecamatan tu popda tingkat Kabupaten. Tingki di uji coba alo sian kecamatan tetangga, ahu mandapot 2 gol, partandingan marujung di 2-0. Ahu dang masuk seleksi. ma masuk tu  posisi striker anak ni guru",sadness
emot-train-3515,"Dison tempat tarnyaman, Maligin seberapa Indah matahari terbenamTempat idia butuh waktu sandiri",happy
emot-validation-390,Sipata dang terima molo mamereng ngolukkon hamuna dang songon dongan-dongan hamuna na lisin-lisin. Atikna balos ni tangiang-tangiang hamuna saleleng on,sadness
emot-train-1505,Alana saluhutna mangahaholongi aha na dibagas dirimu. Marsada gabe uli. Holong tuhak daging mu jala sude sisimu. Sude hahuranganmu na sun denggan gabe punaku. [URL],love
emot-train-3337,"paling malosok anggo madung maligin halak makkuling komen rap lain lain songon madung botul suci ginjang sampe toru tai zonk :)) naron anggo nyinyir jawabna ""berhijrah i momo doda,cuma istiqomahnai na susah"" olo pohom,intina eneg sajo jilbab an asi musiman najolo tudia? tu mall? clubbing? *curhatanpenuh*sorry",anger
emot-test-80,"saking mabiar salah mangetik naeng manchat tu dosen wali, au mangetik di note najollo sidung i dipadenggan-dipadenggan-copy-paste tu roomchat-cek-cek-cek lagi-delete-buka note lagi-dipadenggan-dipadenggan-bukka whatsapp-close-dangjadi chat  mules au pup jolo au lemah",fear
emot-train-825,"Allhamdulillah goal suport unit penyambutan RI 1 semarang di resmihon terminal na baru airpot a yan semarang, Di tamba 3 unit nai alpahard facelift 2018 hipas do pas mandarat.",happy
emot-train-1017,"Pas hian ma,, aturan na attong na di panaek garar ni listrik, garar tol, di panaek arga ni bbm  arga ni minyak di orui, boasa ikhon sira dohot boras sian pangula di negara on panen,, i sudek na ikhon di patorang sudek ate mak [USERNAME] ???? Rittik hianma si rezim on ate [URL]",anger
emot-train-2628,"5) hmm... tai asi adong na janggal dah itoru ni menara TEGANGAN TINGGI  i,kira2 naron i lehen pengaman aha? harana adong uligin i baen dalan get tu menara i??? [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]",anger
emot-train-2822,"anggo hita marserah tu Tuhan,anggo segala kakuatiran rap habiaran ta nakkan iangkat nia ,ngolu manjadi lobi nyaman rap tentram,harana penyertaan Allah pupu baru bagita na porcaya rap mangasihina.",love
emot-train-2256,Ritikkkkk njir `froze her eggs before marriying` Huhu boasa ndang jolo sohot si Mbakna :(( Gabe dirimpu annon gelleng na i na naeng siadopanna huhu,sadness
emot-train-642,"Unang lupa hamu sonang sadari on. Holan dalani pe ngolu rap dohot gok sonang ni roha. Tingki adong na mambaen ilu ni roha, mengkel, ingkon mengkel :( Mandorgak, asa dang madabu mahkotami",happy
emot-train-1583,"Opung: Dokter Dika tolong jo pesan gocar asa mulah au *Mandownload aplikasi gojek, sahat tu dapot gocar si opung jala selamat mulak sahat tu tujuanna sonang salelengna*",happy
emot-train-1873,"Sada nai, mamili "" kawin""  dang adong daftar mamili. hahaha gabe,  naeng hu bebashon pikiran hu,  mamili parngoluon naso interversi sian manang aha pe.",happy
emot-train-2165,"au pe dang adong masalah tu Gitasav makkatai tentang pelecehan seksual-ni ibana, na gabe masalah molo ibana mambalos DM-ni Helmi. Kejam ibana.",anger
emot-train-388,"parsoalan ni via vallen, saroha do dohot Nikita Mirzani unang marlobian ! Molo dang lomo roham di bahen songoni, tinggal sitolakon jala di blok jolma sisongoni, unang di di patuduhon angka tu jolma torop ! hira naeng patuduhon  hapolosan ni naso mardosa, na boha do on..#padapothu nian",anger
emot-train-163,"[USERNAME] Ngg.....deges sih....songon video iklan pariwisata...tehnik editing sinematografi blablablabla ma pokotna juara doma t....tapi...madungmai,soni sajo .hurang berasa personal.",happy
emot-train-3292,"sogo hian roha tu jolma na molo hundul di toru hapengan adong do pe tempat hundul, alai ibana mamilit hundul jonok tu hita torus mandondoni dugul ta dohol dugul ni ibana",anger
emot-train-2041,"Setuju hian tu ko ernest. alani dunghon napiga-piga bulan on manjaha story di igni @/catwomanizer hape tung mansai bahat boru-boru dohot lahi-lahi naso barani manghatai molo nasida dilecehon, jga gabe trauma saleleng ni ngoluna da. jala on sitoho do, dang holan gabus. mabiar iba mambayanghon",fear
emot-train-263,"[USERNAME] naeng manungkun bah boasa nomor ni telkomsel hu "" panggilan darurat sajo"" dang adong jaringan hape telkomsel ni angka dongan adong jaringan na. ma hucoba mangganti pangke kartu naasing adong do jaringan na alai molo pangke kartu telkomselhu dang adong",anger
emot-train-2447,mantap dang boi manlok rakus do songni,anger
emot-train-2384,"netizen indonesia kebanyakan pada giot eksis.manganggap dunia maya sebagai panggung,kadang halai mamerankon peran halak na bijak...kadang siak manghakimi ",anger
emot-test-394,"Dohor marhabot ni roha tu dongan na hona suhul di Lombok, anggiat hatop dumenggan. Natape trauma na mindo ndang boi mura mago sian diri Aameen ~",sadness
emot-train-1054,"Hahhaha na manolopi maboar dang masuk tu surgo, fakta. Logika marpingkir waras ibana molo dang manghilala sala dang ingkon lari, i pengecut hape na manolopi marjuta juta na oto [URL]",anger
emot-train-410,"Hita mardongan beda generasi. Asikna hita na matua gabe merasa mude, jala halaki na muda marsiajar makkatai hal-hal serius i masa depan. Hita mardongan seasik #HonorIndonesia #Honor7S nang pe sipata ikkon mangadopi sifat dakdanakni halaki. [URL]",happy
emot-train-2337,[USERNAME] [USERNAME] mangido maaf nasida i uluan low lok karejo ... saluhut uluan tangkas pencintraan ima godang alau lok ma nasida karejo .../ aha pe na masa ... alana nga gabe uluan ala ni namarhuaso un hakiki,anger
emot-train-138,"[USERNAME] [USERNAME] di akkui jaringan 4G na labelabe hian ma,  di bahen jo gogo nian,  unang sanga arga ni Kuota na 12 Giga gabe RP.95.000,- dang hian ma adong banding ni sinyal nai, gogo molo di huta Sariwates, Kiaracondong, Kota Bandung cc:[USERNAME] [URL]",anger
emot-train-549,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] .... Botul..... Najolo pe dalan tol makassar na tu bandara kosong holan dibagasan tempo 5 taon nungga padat gok kendaraan.... Tung mansai oto do halak na sad on [USERNAME] ....boasa boi na,anger
emot-train-3092,#CONGRATULATIONS # Mandonghon salamat tu ibu Dini Mildawati namandapot New Silver Leader saianggiat ma nian angkian lancar  dohot marhasil rapdohot Paytren,happy
emot-train-251,"AKhir-akhir on lagi las hian roha manonton foreign film manang film-film na so hollywood. Hape tahe film-film asing ndang talu bagakna. Sian dalan ceritana pe, cinematography, visual effect dohot na asing godang film na anti mainstream",happy
emot-train-2828,"la au memang inda suka,tai inda paksaan.au lobih magigi maligin pandukung na banteng rap owi,segala cara dilakuhon rap muslim di bully wkwk [URL]",anger
emot-train-2182,10-07-2018 mengkel suping dohot mengkel ima sada tantangan tu ahu asa boi mambahen  ho boi puas mengkel suping dohot mengkel. Memang maol tu ahu lao mangulahon sude i. Alai ahu naeng marusaha,love
emot-validation-280,"Boha do rasa na na dapot THR tabo ddo ? Sonang ate ? Marsarita ma jo saotik boha rasa na, nungga 20 taon mangolu  dang dope THR..",sadness
emot-train-992,"Tu piga-piga tikki paloap ma karaejo hita songon bawahan, haduan hita bangun usaha sandiri, gabe pengelolana sandiri, gabe bos na sandiri, gabe pangula ma torus bangga dohot usaha sandiri #honelse",happy
emot-train-3501,[USERNAME] Wuish [USERNAME] hu paima neh film na... Bahen film superhero dung i tongos tu hombar negara muse. Asa film indonesia gabe trend.,happy
emot-test-6,Parjolo manonton holan 4 halak tenang hian.. 25 menit dung film mardalan jala dung ro segerombol alayers pintor gaorna ndang ha tolongan be..,anger
emot-train-919,"Alhamdulliah y, dukak ni na mamora on sidang. Lungun rohaku : "") @ Fakultas Hukum In Depok, Jawa Barat w/ [USERNAME]",happy
emot-train-2494,"[USERNAAME] [USERNAME] Somalna ido hu pahe, tarsor"" manuhor na paketan langsung di sada supermarket jala bulan puasa, hape paketna zonk, dibagi jala pambagianna pe dang takkas, dang olo ahu dibagi' dang boi dibahen tu ahu songon on *tangisdisuhi-suhi ",sadness
emot-train-3413,"[USERNAME] [USERNAME] sannari au tiop ari manaek KRL lanjut bis TB,transit ngen KRL tu bis TJ mardalan pat,ngen halte TJ tu kantor pe mardalan pat.sepakat pak,angkot umum+mardalan pat giot parjalanan terakhir hurang ngen 1 km",happy
emot-train-510,Molo dang adong hatorangan na  berarti dang toho. Tolong [USERNAME] di karejohon muse hata ni ybs.  unang sanga di dok adong habaranion na dah pak.[URL],anger
emot-train-1465,ho molo gabe borua unang kepo boha haroa ah ! ,anger
emot-train-2293,"pas pelecehan seksual jadi topik milas disude medsos.dipajolohon rap yucup opini mba gitasav,skandal gitasav na rame sampe tu akun twitter gandak dideaktif,rap iakhiri mbak via vallen na diledakkan chat ni sam sam bule.napedo habis pikir tu halak na makkuling i:",anger
emot-train-1238,ahu maklumin sajo tu hata ni inong hu ibana memang dang bakal manyetujuhon ahu [URL] sahat tu na nalomo roha tu lahi-lahi na umurna dao untua  makana mandiori duda na mamora na marumur sajo,sadness
emot-train-660,[USERNAME] hu cubo giot torus marlojong di dalan na ginjang na hudapot hu cubo anso martahan tau au inda bisa hu cobo malupahon tai au inda sanggup inda ra au mangakhiri carito cinta hita na dua songoni sajo songoni sajo...bayangmu pupu adong dipikiranku,sadness
emot-train-3509,Tuhan ma dohot saluhut rancangan dohot rencanana  naung denggan na ahu mandokhon mauliate tu manang na aha na adong di diri hu susa manang na sonang pe i tongtong semangat,happy
emot-train-301,"[USERNAME] ""Mabiar dosa"" Toho, sabotul na ahu i naeng songon dongan hu na menel menel tu halletna, an andihon. Alai ahu lobi mabiar tu dosa, dosa hu sajo pas sandiri songonon godang, apalagi adong hallet na so adong kaitan manang na aha",fear
emot-train-2901,"DEBAT PANAS, Rocky Gerung vs Ruhut Sitompul , ROSI,  ILC-Indonesia Lawy..[URL] lewat [USERNAME] boana mandokkon jokowi kacung om [USERNAME] diem!!!!",anger
emot-train-1138,"Holan utaa  do na tahan marsomba la martangiang leleng. Holan uma do tiap borngin hiccat lao martangiang. Holan uma do na olo puasa manahan napsu mangan  asa holong roha ni Debata. Tonggi ate. Holong hian ma, omak",love
emot-train-2589,"hatia manaek gojek rap abang gojek nai inda bisa makkuling rap pambegean nia targanggu,tai halai leng totop marusaho karejo keras abope adong kekurangan.pantas do hita pupu mengeluh?marsyukur ma rap aha na dilehen Tuhan tu hita :)",happy
emot-train-1575,"Jantungon hian nian,  on ma parjolo hian masuk tu kalas na lobi timbo.Alana on sikkola na dihabiari siswa na.. mabiar he ? ale dang adong dalan mulak.",fear
emot-train-2408,Naeng di ganti PANCASILA  khilafah kan ?,anger
emot-train-47,"[USERNAME] inti na bah ulahon hamubaon di portibi na nyata sajo aha pe hasilna, dari pada holan opini di socmed na torusan malah manimbulhonbpro kontra tanpa mangubah keadaan na adong",sadness
emot-train-2420,[USERNAME] hahaha sakali dua kali si au bisa mangarti apalagi anggo donok.madung maida olo anggo dao rap soni torus ho rakku bisa mampartimbangkon giot marcinta rap hp mu,sadness
emot-test-401,"Salamat tu kang Emil dohot kang Uu ima amanah sian warga Jakbar laho mamimpin 5 taon tu jolona ... Ndang adong na monang jala ndang adong na talu, na adong ima Warga na mangalomohon adana",happy
emot-train-134,"manikmati satiop denyut jantungku mangarasoi satiop hirup nafas on,perlahan sodar satiop mata on mambuka rap manutup buse.rasoi,nikmati,renungkon,mulai manutup mata,manghela nafas ginjang rap mikim,taraso badan on  songon malayang malua rap sude nikma-Nya",happy
emot-train-762,"natuari madung mardalan giot ngampus, oppot-oppot matcit butua bulanan.mulak ma daripada gagal fokus TO kan.hapengan madung bubung sajo tai hatcitna inda parah songon na biasa.gara-gara i rakku sadarion leng agak nyeri sajo plus serangan  nervous tu agenda atcogot. inda tenang da...",fear
emot-train-1757,"Au pelajari sian akun2 IG na mamposting foto na so suman, sian bohi sahat tu vulgar. Jala hu parohahon si boru boru i dang parduli dohot hata2 jala kalimat jorok, akhirna muncul justifikasi molo mambaen hal semacam i (cat calling di dunia nyata) adlh WAJAR!",anger
emot-train-1251,"Alhamdulillah di paloas Alloh swt berjamaah Dzuhur dison.. unik Mesjid Seribu Tiang on, sude partunggulna tiang..dang adong dinding.. Subhanalloh..",happy
emot-train-2897,uluan na mangajari RT gabe pangido-ido ate pak... molo mangido tu wargana sandiri dang pola mahua hami nian angka jolma nadison adong do halak na papunguhon sampa da pak jala i KEWAJIBAN doi. hepeng dipapungu jolma laho haporluan ni THR keamanan do,anger
emot-train-672,"pangke aha ma ahu mangido syafaatmu Ale sayyidi Ya Rasullullah? Molo dohot holong, ahu pasti  inghon mangholongi songon go mangholongi dohot aha ahu mandiori  Ridhamu Ale sayyidi  Ale Rasullullah? Molo dohot akhlaq, ahu pasti  manjaga Budi pekerti songon ho berbudi pekerti tu ahu umatmu",love
emot-train-3296,"[USERNAME ] sikkola do attong na parjolo hahaha.. ale tarsingot na au ale tu sikkola negeri do hubahen dukak hu, godang pengeluaran na di dalan...hapistaran i tong do di au, alana na hurasahon marsiajar do hahaha",happy
emot-train-2896,"resiko karejo sandirian,inda adong dongan ,sasada iba,mangoban barang bahat akkon mulak mulak ,inda adong na maniop tangga,inda adong dongan mangecet tai au suka karejo ku",sadness
emot-train-1712,"Au dari pada petcitraan makkilala molo natua-tua i tabo dohot sonang  gabe man skip hal naso tabo dohot manjerumus hon jolma tumagon brace it sajo!  Dang pola boha molo didokkon dang mandokkon mauliate, parenthing dang samurah ho makhalomohon dakdanak sajo dah",sadness
emot-train-1475,"Maol survey tu piga-piha boru-boru na mandokkon "" bawa i pakkataion nabdang boi di tiop"" hape mitos gaes!! dohot nuaeng si boru i ma na songon ni. gabe na dang adaong boi di tiop pakkataion na ise? Coba survey tu na on . Manang na sarupa do manang na marimbar? Hu rasa pasti sarupa",anger
emot-train-2066,Au pe gabe holong do tong tu ho   jala ikkon botoan mu do au boha. boasa ikkon mambahen galemot au molo songonon? hape molo dohot2 dang adong  parbinotoan na  na diporluhon.,love
emot-train-27,"Barita Via Vallen dapot DM sian parsepak bola na sahera ""mangela"" manang sexual harrassment, marnida komenna sude mandok lebay jala dang ikkon di publish alana na si songoni ""solal do i"" jala akka na jabir akka borua :') ngeri",sadness
